datetime,direction,entry_low,entry_high,atr,ob_time,confirm_time,zone_width,entry_mid
2023-07-24 11:15:00+00:00,SELL,1964.125,1967.555,,2023-07-24 08:45:00+00:00,2023-07-24 11:00:00+00:00,3.4300000000000637,1965.8400000000001
2023-07-25 10:15:00+00:00,BUY,1955.775,1959.265,,2023-07-25 09:45:00+00:00,2023-07-25 10:00:00+00:00,3.490000000000009,1957.52
2023-07-26 10:15:00+00:00,SELL,1971.845,1973.995,,2023-07-26 08:45:00+00:00,2023-07-26 10:00:00+00:00,2.1499999999998636,1972.92
2023-07-27 09:30:00+00:00,BUY,1955.995,1960.305,,2023-07-27 09:00:00+00:00,2023-07-27 09:15:00+00:00,4.310000000000173,1958.15
2023-07-28 10:15:00+00:00,SELL,1955.108,1957.858,,2023-07-28 09:45:00+00:00,2023-07-28 10:00:00+00:00,2.75,1956.483
2023-07-31 09:45:00+00:00,SELL,1962.698,1965.445,,2023-07-31 09:15:00+00:00,2023-07-31 09:30:00+00:00,2.7469999999998436,1964.0715
2023-08-01 09:15:00+00:00,BUY,1945.905,1949.085,,2023-08-01 08:45:00+00:00,2023-08-01 09:00:00+00:00,3.1800000000000637,1947.495
2023-08-02 09:15:00+00:00,BUY,1944.995,1948.685,,2023-08-02 08:45:00+00:00,2023-08-02 09:00:00+00:00,3.6900000000000546,1946.84
2023-08-04 09:15:00+00:00,SELL,1938.554,1942.205,,2023-08-04 08:45:00+00:00,2023-08-04 09:00:00+00:00,3.65099999999984,1940.3795
2023-08-07 09:15:00+00:00,SELL,1936.175,1938.165,,2023-08-07 08:45:00+00:00,2023-08-07 09:00:00+00:00,1.990000000000009,1937.17
2023-08-08 09:15:00+00:00,BUY,1924.715,1926.975,,2023-08-08 08:45:00+00:00,2023-08-08 09:00:00+00:00,2.259999999999991,1925.8449999999998
2023-08-09 08:15:00+00:00,SELL,1924.425,1926.085,,2023-08-09 07:45:00+00:00,2023-08-09 08:00:00+00:00,1.6600000000000819,1925.255
2023-08-10 11:00:00+00:00,BUY,1915.788,1917.418,,2023-08-10 10:30:00+00:00,2023-08-10 10:45:00+00:00,1.6299999999998818,1916.603
2023-08-14 09:30:00+00:00,BUY,1908.285,1910.845,,2023-08-14 09:00:00+00:00,2023-08-14 09:15:00+00:00,2.5599999999999454,1909.565
2023-08-15 10:45:00+00:00,SELL,1904.115,1906.985,,2023-08-15 10:15:00+00:00,2023-08-15 10:30:00+00:00,2.869999999999891,1905.55
2023-08-16 09:30:00+00:00,BUY,1900.145,1902.275,,2023-08-16 09:00:00+00:00,2023-08-16 09:15:00+00:00,2.130000000000109,1901.21
2023-08-17 09:15:00+00:00,SELL,1897.975,1900.044,,2023-08-17 08:45:00+00:00,2023-08-17 09:00:00+00:00,2.0690000000001874,1899.0095000000001
2023-08-18 10:00:00+00:00,SELL,1890.708,1894.915,,2023-08-18 09:30:00+00:00,2023-08-18 09:45:00+00:00,4.20699999999988,1892.8115
2023-08-21 09:15:00+00:00,SELL,1895.565,1897.568,,2023-08-21 08:45:00+00:00,2023-08-21 09:00:00+00:00,2.002999999999929,1896.5665
2023-08-22 09:45:00+00:00,BUY,1893.905,1896.308,,2023-08-22 09:15:00+00:00,2023-08-22 09:30:00+00:00,2.40300000000002,1895.1064999999999
2023-08-23 09:30:00+00:00,SELL,1902.825,1906.205,,2023-08-23 09:00:00+00:00,2023-08-23 09:15:00+00:00,3.3799999999998818,1904.5149999999999
2023-08-24 11:00:00+00:00,SELL,1916.195,1921.045,,2023-08-24 10:30:00+00:00,2023-08-24 10:45:00+00:00,4.850000000000136,1918.62
2023-08-25 10:45:00+00:00,BUY,1909.675,1914.675,,2023-08-25 10:15:00+00:00,2023-08-25 10:30:00+00:00,5.0,1912.175
2023-08-28 09:15:00+00:00,SELL,1916.145,1917.265,,2023-08-28 08:45:00+00:00,2023-08-28 09:00:00+00:00,1.1200000000001182,1916.705
2023-08-29 10:15:00+00:00,SELL,1919.385,1921.825,,2023-08-29 09:45:00+00:00,2023-08-29 10:00:00+00:00,2.4400000000000546,1920.605
2023-08-30 09:30:00+00:00,SELL,1942.765,1945.075,,2023-08-30 09:00:00+00:00,2023-08-30 09:15:00+00:00,2.3099999999999454,1943.92
2023-08-31 09:45:00+00:00,BUY,1943.025,1944.695,,2023-08-31 09:15:00+00:00,2023-08-31 09:30:00+00:00,1.6699999999998454,1943.8600000000001
2023-09-01 10:15:00+00:00,BUY,1940.005,1945.005,,2023-09-01 09:45:00+00:00,2023-09-01 10:00:00+00:00,5.0,1942.505
2023-09-04 09:15:00+00:00,BUY,1939.805,1940.435,,2023-09-04 08:45:00+00:00,2023-09-04 09:00:00+00:00,0.6299999999998818,1940.12
2023-09-05 10:00:00+00:00,BUY,1931.255,1933.635,,2023-09-05 09:30:00+00:00,2023-09-05 09:45:00+00:00,2.3799999999998818,1932.4450000000002
2023-09-06 09:15:00+00:00,BUY,1923.065,1924.954,,2023-09-06 08:45:00+00:00,2023-09-06 09:00:00+00:00,1.8889999999998963,1924.0095000000001
2023-09-07 20:45:00+00:00,SELL,1920.388,1921.455,,2023-09-07 20:15:00+00:00,2023-09-07 20:30:00+00:00,1.0670000000000073,1920.9215
2023-09-08 10:00:00+00:00,SELL,1921.375,1924.698,,2023-09-08 09:30:00+00:00,2023-09-08 09:45:00+00:00,3.3230000000000928,1923.0365000000002
2023-09-11 10:45:00+00:00,BUY,1924.268,1926.605,,2023-09-11 10:15:00+00:00,2023-09-11 10:30:00+00:00,2.336999999999989,1925.4365
2023-09-12 09:15:00+00:00,BUY,1909.245,1912.105,,2023-09-12 08:45:00+00:00,2023-09-12 09:00:00+00:00,2.8600000000001273,1910.675
2023-09-13 09:45:00+00:00,SELL,1909.335,1913.795,,2023-09-13 09:15:00+00:00,2023-09-13 09:30:00+00:00,4.460000000000036,1911.565
2023-09-14 10:15:00+00:00,BUY,1904.385,1906.975,,2023-09-14 09:45:00+00:00,2023-09-14 10:00:00+00:00,2.589999999999918,1905.6799999999998
2023-09-15 09:15:00+00:00,SELL,1916.735,1918.505,,2023-09-15 08:45:00+00:00,2023-09-15 09:00:00+00:00,1.7700000000002092,1917.62
2023-09-18 10:15:00+00:00,BUY,1923.365,1927.395,,2023-09-18 09:45:00+00:00,2023-09-18 10:00:00+00:00,4.029999999999973,1925.38
2023-09-19 12:45:00+00:00,SELL,1932.815,1933.655,,2023-09-19 12:15:00+00:00,2023-09-19 12:30:00+00:00,0.8399999999999181,1933.2350000000001
2023-09-20 09:45:00+00:00,SELL,1932.018,1933.148,,2023-09-20 09:15:00+00:00,2023-09-20 09:30:00+00:00,1.1299999999998818,1932.583
2023-09-21 09:15:00+00:00,BUY,1913.985,1917.055,,2023-09-21 08:45:00+00:00,2023-09-21 09:00:00+00:00,3.0700000000001637,1915.52
2023-09-22 03:30:00+00:00,BUY,1924.665,1926.145,,2023-09-22 03:00:00+00:00,2023-09-22 03:15:00+00:00,1.4800000000000182,1925.405
2023-09-25 07:15:00+00:00,BUY,1922.068,1922.905,,2023-09-25 06:00:00+00:00,2023-09-25 07:00:00+00:00,0.8369999999999891,1922.4865
2023-09-26 09:45:00+00:00,BUY,1905.305,1907.385,,2023-09-26 09:15:00+00:00,2023-09-26 09:30:00+00:00,2.0799999999999272,1906.345
2023-09-27 09:30:00+00:00,BUY,1890.225,1892.088,,2023-09-27 09:00:00+00:00,2023-09-27 09:15:00+00:00,1.8630000000000564,1891.1565
2023-09-28 10:00:00+00:00,BUY,1872.735,1877.025,,2023-09-28 09:30:00+00:00,2023-09-28 09:45:00+00:00,4.290000000000191,1874.88
2023-09-29 09:15:00+00:00,SELL,1871.755,1873.995,,2023-09-29 08:45:00+00:00,2023-09-29 09:00:00+00:00,2.2399999999997817,1872.875
2023-10-02 10:15:00+00:00,BUY,1833.015,1837.124,,2023-10-02 09:45:00+00:00,2023-10-02 10:00:00+00:00,4.108999999999924,1835.0695
2023-10-03 09:45:00+00:00,SELL,1823.405,1825.995,,2023-10-03 09:15:00+00:00,2023-10-03 09:30:00+00:00,2.589999999999918,1824.6999999999998
2023-10-04 14:45:00+00:00,BUY,1817.985,1818.685,,2023-10-04 14:15:00+00:00,2023-10-04 14:30:00+00:00,0.7000000000000455,1818.335
2023-10-06 09:45:00+00:00,SELL,1819.215,1824.215,,2023-10-06 09:15:00+00:00,2023-10-06 09:30:00+00:00,5.0,1821.715
2023-10-09 09:30:00+00:00,BUY,1845.815,1849.278,,2023-10-09 09:00:00+00:00,2023-10-09 09:15:00+00:00,3.4629999999999654,1847.5465
2023-10-11 00:00:00+00:00,SELL,1860.255,1860.805,,2023-10-10 23:30:00+00:00,2023-10-10 23:45:00+00:00,0.5499999999999545,1860.5300000000002
2023-10-11 09:15:00+00:00,SELL,1871.178,1872.925,,2023-10-11 08:45:00+00:00,2023-10-11 09:00:00+00:00,1.7469999999998436,1872.0515
2023-10-12 09:45:00+00:00,BUY,1875.465,1877.818,,2023-10-12 09:15:00+00:00,2023-10-12 09:30:00+00:00,2.3530000000000655,1876.6415
2023-10-13 11:00:00+00:00,SELL,1912.685,1915.995,,2023-10-13 10:30:00+00:00,2023-10-13 10:45:00+00:00,3.3099999999999454,1914.34
2023-10-17 10:00:00+00:00,SELL,1920.748,1925.578,,2023-10-17 09:30:00+00:00,2023-10-17 09:45:00+00:00,4.829999999999927,1923.163
2023-10-18 09:30:00+00:00,SELL,1947.048,1949.675,,2023-10-18 09:00:00+00:00,2023-10-18 09:15:00+00:00,2.6269999999999527,1948.3615
2023-10-19 11:45:00+00:00,SELL,1954.155,1956.405,,2023-10-19 11:15:00+00:00,2023-10-19 11:30:00+00:00,2.25,1955.28
2023-10-20 10:00:00+00:00,SELL,1977.375,1979.795,,2023-10-20 09:30:00+00:00,2023-10-20 09:45:00+00:00,2.4200000000000728,1978.585
2023-10-23 09:45:00+00:00,BUY,1977.035,1979.655,,2023-10-23 09:15:00+00:00,2023-10-23 09:30:00+00:00,2.619999999999891,1978.345
2023-10-25 01:00:00+00:00,SELL,1973.685,1974.445,,2023-10-25 00:30:00+00:00,2023-10-25 00:45:00+00:00,0.7599999999999909,1974.065
2023-10-26 10:15:00+00:00,BUY,1977.885,1980.385,,2023-10-26 09:45:00+00:00,2023-10-26 10:00:00+00:00,2.5,1979.135
2023-10-27 09:15:00+00:00,BUY,1976.945,1981.945,,2023-10-27 08:45:00+00:00,2023-10-27 09:00:00+00:00,5.0,1979.445
2023-10-30 23:45:00+00:00,BUY,1991.405,1992.125,,2023-10-30 23:15:00+00:00,2023-10-30 23:30:00+00:00,0.7200000000000273,1991.7649999999999
2023-10-31 09:15:00+00:00,SELL,1998.945,2003.945,,2023-10-31 08:45:00+00:00,2023-10-31 09:00:00+00:00,5.0,2001.445
2023-11-01 09:15:00+00:00,SELL,1983.365,1986.098,,2023-11-01 08:45:00+00:00,2023-11-01 09:00:00+00:00,2.7329999999999472,1984.7314999999999
2023-11-02 09:15:00+00:00,BUY,1981.885,1985.315,,2023-11-02 08:45:00+00:00,2023-11-02 09:00:00+00:00,3.4300000000000637,1983.6
2023-11-06 11:00:00+00:00,BUY,1982.595,1984.478,,2023-11-06 10:30:00+00:00,2023-11-06 10:45:00+00:00,1.8830000000000382,1983.5365000000002
2023-11-07 14:00:00+00:00,BUY,1966.638,1968.195,,2023-11-07 13:30:00+00:00,2023-11-07 13:45:00+00:00,1.5570000000000164,1967.4164999999998
2023-11-08 00:30:00+00:00,SELL,1967.155,1967.845,,2023-11-08 00:00:00+00:00,2023-11-08 00:15:00+00:00,0.6900000000000546,1967.5
2023-11-09 09:45:00+00:00,SELL,1948.935,1952.045,,2023-11-09 09:15:00+00:00,2023-11-09 09:30:00+00:00,3.1100000000001273,1950.49
2023-11-10 10:00:00+00:00,BUY,1943.605,1947.445,,2023-11-10 09:30:00+00:00,2023-11-10 09:45:00+00:00,3.839999999999918,1945.525
2023-11-13 09:15:00+00:00,BUY,1935.215,1937.015,,2023-11-13 08:45:00+00:00,2023-11-13 09:00:00+00:00,1.800000000000182,1936.115
2023-11-14 09:15:00+00:00,SELL,1953.045,1957.355,,2023-11-14 08:45:00+00:00,2023-11-14 09:00:00+00:00,4.309999999999945,1955.2
2023-11-15 09:45:00+00:00,BUY,1962.215,1964.995,,2023-11-15 09:15:00+00:00,2023-11-15 09:30:00+00:00,2.7799999999999727,1963.605
2023-11-16 09:15:00+00:00,SELL,1970.405,1972.635,,2023-11-16 08:45:00+00:00,2023-11-16 09:00:00+00:00,2.230000000000018,1971.52
2023-11-17 10:00:00+00:00,BUY,1981.685,1985.808,,2023-11-17 09:30:00+00:00,2023-11-17 09:45:00+00:00,4.123000000000047,1983.7465
2023-11-20 09:45:00+00:00,BUY,1965.578,1967.745,,2023-11-20 09:15:00+00:00,2023-11-20 09:30:00+00:00,2.1669999999999163,1966.6615
2023-11-21 09:30:00+00:00,SELL,1997.168,1999.885,,2023-11-21 09:00:00+00:00,2023-11-21 09:15:00+00:00,2.7170000000000982,1998.5265
2023-11-22 10:15:00+00:00,BUY,2001.045,2002.325,,2023-11-22 09:45:00+00:00,2023-11-22 10:00:00+00:00,1.2799999999999727,2001.685
2023-11-24 09:45:00+00:00,SELL,1999.705,2001.805,,2023-11-24 09:15:00+00:00,2023-11-24 09:30:00+00:00,2.1000000000001364,2000.755
2023-11-27 11:15:00+00:00,BUY,2008.615,2011.305,,2023-11-27 10:45:00+00:00,2023-11-27 11:00:00+00:00,2.6900000000000546,2009.96
2023-11-28 09:15:00+00:00,SELL,2017.915,2021.348,,2023-11-28 08:45:00+00:00,2023-11-28 09:00:00+00:00,3.4329999999999927,2019.6315
2023-11-30 09:15:00+00:00,BUY,2033.888,2038.888,,2023-11-30 08:45:00+00:00,2023-11-30 09:00:00+00:00,5.0,2036.388
2023-12-01 10:30:00+00:00,SELL,2043.6350000000002,2048.635,,2023-12-01 10:00:00+00:00,2023-12-01 10:15:00+00:00,5.0,2046.1350000000002
2023-12-04 09:15:00+00:00,BUY,2055.825,2060.825,,2023-12-04 08:45:00+00:00,2023-12-04 09:00:00+00:00,5.0,2058.325
2023-12-05 10:00:00+00:00,BUY,2022.095,2025.498,,2023-12-05 09:30:00+00:00,2023-12-05 09:45:00+00:00,3.40300000000002,2023.7965
2023-12-07 12:15:00+00:00,BUY,2025.445,2028.075,,2023-12-07 11:45:00+00:00,2023-12-07 12:00:00+00:00,2.630000000000109,2026.76
2023-12-08 09:15:00+00:00,BUY,2017.635,2022.635,,2023-12-08 08:45:00+00:00,2023-12-08 09:00:00+00:00,5.0,2020.135
2023-12-11 09:30:00+00:00,BUY,1991.695,1994.355,,2023-12-11 09:00:00+00:00,2023-12-11 09:15:00+00:00,2.660000000000082,1993.025
2023-12-12 09:45:00+00:00,BUY,1983.295,1988.295,,2023-12-12 09:15:00+00:00,2023-12-12 09:30:00+00:00,5.0,1985.795
2023-12-13 14:15:00+00:00,SELL,1980.038,1982.215,,2023-12-13 13:45:00+00:00,2023-12-13 14:00:00+00:00,2.1769999999999072,1981.1264999999999
2023-12-14 09:15:00+00:00,SELL,2033.215,2037.555,,2023-12-14 08:45:00+00:00,2023-12-14 09:00:00+00:00,4.3400000000001455,2035.385
2023-12-15 13:30:00+00:00,BUY,2031.785,2033.705,,2023-12-15 13:00:00+00:00,2023-12-15 13:15:00+00:00,1.9199999999998454,2032.745
2023-12-18 13:00:00+00:00,SELL,2022.195,2023.735,,2023-12-18 12:30:00+00:00,2023-12-18 12:45:00+00:00,1.5399999999999636,2022.965
2023-12-19 09:45:00+00:00,SELL,2030.635,2031.915,,2023-12-19 09:15:00+00:00,2023-12-19 09:30:00+00:00,1.2799999999999727,2031.275
2023-12-20 16:15:00+00:00,BUY,2029.455,2033.015,,2023-12-20 15:45:00+00:00,2023-12-20 16:00:00+00:00,3.560000000000173,2031.2350000000001
2023-12-21 18:15:00+00:00,SELL,2045.378,2045.898,,2023-12-21 16:45:00+00:00,2023-12-21 18:00:00+00:00,0.5199999999999818,2045.638
2023-12-22 09:15:00+00:00,SELL,2064.128,2069.128,,2023-12-22 08:45:00+00:00,2023-12-22 09:00:00+00:00,5.0,2066.628
2023-12-26 15:45:00+00:00,SELL,2062.658,2063.758,,2023-12-26 15:15:00+00:00,2023-12-26 15:30:00+00:00,1.099999999999909,2063.2079999999996
2023-12-27 09:45:00+00:00,SELL,2068.205,2069.858,,2023-12-27 09:15:00+00:00,2023-12-27 09:30:00+00:00,1.6530000000002474,2069.0315
2023-12-28 14:15:00+00:00,BUY,2071.365,2072.975,,2023-12-28 13:45:00+00:00,2023-12-28 14:00:00+00:00,1.6100000000001273,2072.17
2024-01-02 09:45:00+00:00,BUY,2064.605,2067.778,,2024-01-02 09:15:00+00:00,2024-01-02 09:30:00+00:00,3.1729999999997744,2066.1915
2024-01-03 09:15:00+00:00,BUY,2038.645,2041.795,,2024-01-03 08:45:00+00:00,2024-01-03 09:00:00+00:00,3.150000000000091,2040.22
2024-01-04 09:15:00+00:00,BUY,2039.115,2041.875,,2024-01-04 08:45:00+00:00,2024-01-04 09:00:00+00:00,2.759999999999991,2040.495
2024-01-05 09:30:00+00:00,SELL,2041.115,2046.115,,2024-01-05 09:00:00+00:00,2024-01-05 09:15:00+00:00,5.0,2043.615
2024-01-08 11:15:00+00:00,SELL,2031.825,2034.675,,2024-01-08 10:45:00+00:00,2024-01-08 11:00:00+00:00,2.849999999999909,2033.25
2024-01-09 11:15:00+00:00,BUY,2028.665,2033.125,,2024-01-09 10:45:00+00:00,2024-01-09 11:00:00+00:00,4.460000000000036,2030.895
2024-01-10 13:00:00+00:00,BUY,2024.615,2026.025,,2024-01-10 12:30:00+00:00,2024-01-10 12:45:00+00:00,1.4100000000000819,2025.3200000000002
2024-01-11 11:30:00+00:00,BUY,2025.085,2029.505,,2024-01-11 11:00:00+00:00,2024-01-11 11:15:00+00:00,4.420000000000073,2027.295
2024-01-12 09:15:00+00:00,SELL,2052.755,2056.555,,2024-01-12 08:45:00+00:00,2024-01-12 09:00:00+00:00,3.799999999999727,2054.6549999999997
2024-01-15 10:15:00+00:00,BUY,2051.805,2052.555,,2024-01-15 09:45:00+00:00,2024-01-15 10:00:00+00:00,0.75,2052.18
2024-01-16 12:15:00+00:00,BUY,2033.325,2035.875,,2024-01-16 11:45:00+00:00,2024-01-16 12:00:00+00:00,2.5499999999999545,2034.6
2024-01-17 09:15:00+00:00,BUY,2020.605,2024.585,,2024-01-17 08:45:00+00:00,2024-01-17 09:00:00+00:00,3.980000000000018,2022.595
2024-01-18 11:30:00+00:00,SELL,2012.985,2015.365,,2024-01-18 11:00:00+00:00,2024-01-18 11:15:00+00:00,2.380000000000109,2014.175
2024-01-22 09:45:00+00:00,BUY,2020.205,2023.898,,2024-01-22 09:15:00+00:00,2024-01-22 09:30:00+00:00,3.6929999999999836,2022.0515
2024-01-24 10:15:00+00:00,BUY,2023.048,2028.048,,2024-01-24 09:45:00+00:00,2024-01-24 10:00:00+00:00,5.0,2025.548
2024-01-25 09:15:00+00:00,SELL,2016.535,2020.925,,2024-01-25 08:45:00+00:00,2024-01-25 09:00:00+00:00,4.389999999999873,2018.73
2024-01-26 10:15:00+00:00,BUY,2018.985,2020.705,,2024-01-26 09:45:00+00:00,2024-01-26 10:00:00+00:00,1.7200000000000273,2019.8449999999998
2024-01-29 09:45:00+00:00,BUY,2032.485,2035.798,,2024-01-29 09:15:00+00:00,2024-01-29 09:30:00+00:00,3.313000000000102,2034.1415
2024-01-30 09:15:00+00:00,SELL,2035.915,2037.805,,2024-01-30 08:45:00+00:00,2024-01-30 09:00:00+00:00,1.8900000000001,2036.8600000000001
2024-01-31 09:15:00+00:00,SELL,2039.995,2043.155,,2024-01-31 08:45:00+00:00,2024-01-31 09:00:00+00:00,3.160000000000082,2041.5749999999998
2024-02-01 09:45:00+00:00,SELL,2045.235,2048.255,,2024-02-01 09:15:00+00:00,2024-02-01 09:30:00+00:00,3.020000000000209,2046.745
2024-02-02 09:15:00+00:00,BUY,2029.535,2034.535,,2024-02-02 08:45:00+00:00,2024-02-02 09:00:00+00:00,5.0,2032.035
2024-02-06 09:30:00+00:00,SELL,2028.478,2030.345,,2024-02-06 09:00:00+00:00,2024-02-06 09:15:00+00:00,1.8669999999999618,2029.4115000000002
2024-02-07 09:15:00+00:00,SELL,2033.995,2036.165,,2024-02-07 08:45:00+00:00,2024-02-07 09:00:00+00:00,2.1700000000000728,2035.08
2024-02-08 09:15:00+00:00,BUY,2020.825,2023.455,,2024-02-08 08:45:00+00:00,2024-02-08 09:00:00+00:00,2.6299999999998818,2022.1399999999999
2024-02-09 09:15:00+00:00,BUY,2026.495,2029.635,,2024-02-09 08:45:00+00:00,2024-02-09 09:00:00+00:00,3.1400000000001,2028.065
2024-02-12 09:15:00+00:00,BUY,2018.465,2022.275,,2024-02-12 08:45:00+00:00,2024-02-12 09:00:00+00:00,3.810000000000173,2020.37
2024-02-13 09:15:00+00:00,BUY,2002.925,2007.925,,2024-02-13 08:45:00+00:00,2024-02-13 09:00:00+00:00,5.0,2005.425
2024-02-14 10:15:00+00:00,BUY,1986.115,1991.115,,2024-02-14 09:45:00+00:00,2024-02-14 10:00:00+00:00,5.0,1988.615
2024-02-15 09:30:00+00:00,SELL,2001.395,2003.725,,2024-02-15 09:00:00+00:00,2024-02-15 09:15:00+00:00,2.3299999999999272,2002.56
2024-02-16 10:45:00+00:00,SELL,2004.105,2006.635,,2024-02-16 10:15:00+00:00,2024-02-16 10:30:00+00:00,2.5299999999999727,2005.37
2024-02-19 10:45:00+00:00,BUY,2016.105,2017.315,,2024-02-19 10:15:00+00:00,2024-02-19 10:30:00+00:00,1.2100000000000364,2016.71
2024-02-20 23:00:00+00:00,SELL,2029.335,2030.205,,2024-02-20 22:30:00+00:00,2024-02-20 22:45:00+00:00,0.8699999999998909,2029.77
2024-02-21 12:15:00+00:00,BUY,2023.508,2025.755,,2024-02-21 11:45:00+00:00,2024-02-21 12:00:00+00:00,2.247000000000071,2024.6315
2024-02-22 09:45:00+00:00,BUY,2024.305,2026.365,,2024-02-22 09:15:00+00:00,2024-02-22 09:30:00+00:00,2.0599999999999454,2025.335
2024-02-23 11:00:00+00:00,SELL,2026.855,2028.018,,2024-02-23 10:30:00+00:00,2024-02-23 10:45:00+00:00,1.163000000000011,2027.4365
2024-02-26 09:15:00+00:00,BUY,2032.045,2034.135,,2024-02-26 08:45:00+00:00,2024-02-26 09:00:00+00:00,2.089999999999918,2033.0900000000001
2024-02-27 12:30:00+00:00,BUY,2030.885,2033.045,,2024-02-27 12:00:00+00:00,2024-02-27 12:15:00+00:00,2.160000000000082,2031.9650000000001
2024-02-28 09:15:00+00:00,SELL,2034.175,2035.985,,2024-02-28 08:45:00+00:00,2024-02-28 09:00:00+00:00,1.8099999999999454,2035.08
2024-02-29 09:15:00+00:00,SELL,2043.815,2048.608,,2024-02-29 08:45:00+00:00,2024-02-29 09:00:00+00:00,4.79300000000012,2046.2115000000001
2024-03-01 10:30:00+00:00,SELL,2050.935,2055.935,,2024-03-01 10:00:00+00:00,2024-03-01 10:15:00+00:00,5.0,2053.435
2024-03-04 09:30:00+00:00,SELL,2090.375,2092.685,,2024-03-04 09:00:00+00:00,2024-03-04 09:15:00+00:00,2.3099999999999454,2091.5299999999997
2024-03-06 09:15:00+00:00,SELL,2134.575,2139.575,,2024-03-06 08:45:00+00:00,2024-03-06 09:00:00+00:00,5.0,2137.075
2024-03-08 12:15:00+00:00,SELL,2177.205,2180.755,,2024-03-08 11:45:00+00:00,2024-03-08 12:00:00+00:00,3.550000000000182,2178.98
2024-03-11 10:45:00+00:00,SELL,2181.515,2184.608,,2024-03-11 10:15:00+00:00,2024-03-11 10:30:00+00:00,3.093000000000302,2183.0615
2024-03-12 09:15:00+00:00,BUY,2157.225,2162.225,,2024-03-12 08:45:00+00:00,2024-03-12 09:00:00+00:00,5.0,2159.725
2024-03-13 10:30:00+00:00,SELL,2168.075,2171.515,,2024-03-13 10:00:00+00:00,2024-03-13 10:15:00+00:00,3.4400000000000546,2169.795
2024-03-14 09:30:00+00:00,BUY,2160.205,2163.715,,2024-03-14 09:00:00+00:00,2024-03-14 09:15:00+00:00,3.5100000000002183,2161.96
2024-03-15 12:45:00+00:00,BUY,2157.205,2159.045,,2024-03-15 12:15:00+00:00,2024-03-15 12:30:00+00:00,1.8400000000001455,2158.125
2024-03-20 09:15:00+00:00,SELL,2153.875,2158.535,,2024-03-20 08:45:00+00:00,2024-03-20 09:00:00+00:00,4.6599999999998545,2156.205
2024-03-21 09:15:00+00:00,BUY,2191.535,2196.535,,2024-03-21 08:45:00+00:00,2024-03-21 09:00:00+00:00,5.0,2194.035
2024-03-22 12:00:00+00:00,BUY,2164.245,2165.715,,2024-03-22 11:30:00+00:00,2024-03-22 11:45:00+00:00,1.4700000000002547,2164.98
2024-03-27 17:15:00+00:00,SELL,2194.335,2194.965,,2024-03-27 15:45:00+00:00,2024-03-27 17:00:00+00:00,0.6300000000001091,2194.65
2024-03-28 11:30:00+00:00,SELL,2213.295,2216.715,,2024-03-28 11:00:00+00:00,2024-03-28 11:15:00+00:00,3.4200000000000728,2215.005
2024-04-01 10:00:00+00:00,BUY,2247.945,2252.945,,2024-04-01 09:30:00+00:00,2024-04-01 09:45:00+00:00,5.0,2250.445
2024-04-02 10:15:00+00:00,SELL,2261.664,2266.664,,2024-04-02 09:45:00+00:00,2024-04-02 10:00:00+00:00,5.0,2264.164
2024-04-03 12:30:00+00:00,SELL,2281.835,2286.835,,2024-04-03 12:00:00+00:00,2024-04-03 12:15:00+00:00,5.0,2284.335
2024-04-04 15:00:00+00:00,SELL,2298.035,2301.725,,2024-04-04 14:30:00+00:00,2024-04-04 14:45:00+00:00,3.6900000000000546,2299.88
2024-04-05 09:30:00+00:00,SELL,2286.945,2291.808,,2024-04-05 09:00:00+00:00,2024-04-05 09:15:00+00:00,4.862999999999829,2289.3765000000003
2024-04-08 10:15:00+00:00,BUY,2326.825,2331.825,,2024-04-08 09:45:00+00:00,2024-04-08 10:00:00+00:00,5.0,2329.325
2024-04-10 09:15:00+00:00,BUY,2335.394,2340.394,,2024-04-10 08:45:00+00:00,2024-04-10 09:00:00+00:00,5.0,2337.894
2024-04-11 10:00:00+00:00,SELL,2341.355,2346.055,,2024-04-11 09:30:00+00:00,2024-04-11 09:45:00+00:00,4.699999999999818,2343.705
2024-04-12 09:45:00+00:00,SELL,2394.485,2399.275,,2024-04-12 09:15:00+00:00,2024-04-12 09:30:00+00:00,4.789999999999964,2396.88
2024-04-15 09:45:00+00:00,BUY,2351.458,2354.585,,2024-04-15 09:15:00+00:00,2024-04-15 09:30:00+00:00,3.1269999999999527,2353.0215
2024-04-16 11:15:00+00:00,SELL,2378.218,2383.218,,2024-04-16 10:45:00+00:00,2024-04-16 11:00:00+00:00,5.0,2380.718
2024-04-17 10:00:00+00:00,SELL,2388.478,2393.478,,2024-04-17 09:30:00+00:00,2024-04-17 09:45:00+00:00,5.0,2390.978
2024-04-18 09:15:00+00:00,SELL,2383.248,2386.715,,2024-04-18 08:45:00+00:00,2024-04-18 09:00:00+00:00,3.4670000000000982,2384.9815
2024-04-22 09:45:00+00:00,BUY,2334.168,2339.168,,2024-04-22 09:15:00+00:00,2024-04-22 09:30:00+00:00,5.0,2336.668
2024-04-24 11:15:00+00:00,SELL,2325.248,2330.248,,2024-04-24 10:45:00+00:00,2024-04-24 11:00:00+00:00,5.0,2327.748
2024-04-25 10:45:00+00:00,SELL,2321.315,2326.315,,2024-04-25 10:15:00+00:00,2024-04-25 10:30:00+00:00,5.0,2323.815
2024-04-29 09:45:00+00:00,BUY,2331.005,2334.455,,2024-04-29 09:15:00+00:00,2024-04-29 09:30:00+00:00,3.449999999999818,2332.73
